T,imv,strike
0.7748,0.18407493179321288,5200.0
0.7748,0.1834798449707031,5250.0
0.7748,0.1827779476928711,5300.0
0.7748,0.18330437065124508,5350.0
0.7748,0.18327385337829585,5400.0
0.7748,0.1833348879241943,5500.0
0.7748,0.18192346405029297,5600.0
0.7748,0.18439536315917968,5700.0
0.7748,0.1849141567993164,5800.0
0.7748,0.18601277862548826,5900.0
0.7748,0.18610433044433594,6000.0
0.7748,0.18952226501464847,6200.0
0.7748,0.1979450323486328,6400.0
0.7748,0.196297099609375,6600.0
0.7748,0.19947089599609374,6800.0
0.7748,0.198250205078125,7000.0
0.7748,0.2067950415039062,7200.0
0.7748,0.22168747070312497,7400.0
0.8132,1.1340871237754824,1600.0
0.8132,0.9310919976806642,2000.0
0.8132,0.8091678629302979,2300.0
0.8132,0.42953680210113526,3000.0
0.8132,0.5845159117794037,3250.0
0.8132,0.3261595399856567,3350.0
0.8132,0.31773677265167233,3525.0
0.8132,0.29967436172485346,3600.0
0.8132,0.29666650300979613,3625.0
0.8132,0.30419664011001585,3675.0
0.8132,0.28774020067214956,3700.0
0.8132,0.28434896871566767,3750.0
0.8132,0.2804961630058288,3775.0
0.8132,0.4092828695106506,3800.0
0.8132,0.27571067314147946,3825.0
0.8132,0.27271425840377805,3850.0
0.8132,0.2705646979904175,3875.0
0.8132,0.2738319535255432,3900.0
0.8132,0.2656113631248474,3925.0
0.8132,0.2643715989112854,3950.0
0.8132,0.2611730072402954,3975.0
0.8132,0.25872208875656133,4000.0
0.8132,0.25637130507469175,4025.0
0.8132,0.2539766528129578,4050.0
0.8132,0.25231727609634397,4075.0
0.8132,0.2497538251686096,4100.0
0.8132,0.24699296563148498,4125.0
0.8132,0.24496261331558228,4150.0
0.8132,0.24142642431259154,4175.0
0.8132,0.23970792037963862,4200.0
0.8132,0.23822401798248288,4225.0
0.8132,0.2346096284675598,4250.0
0.8132,0.23239331151962278,4275.0
0.8132,0.23154168887138366,4300.0
0.8132,0.2284222513771057,4325.0
0.8132,0.2258187465286255,4350.0
0.8132,0.22430623418807977,4375.0
0.8132,0.23725890922546386,4400.0
0.8132,0.21879500542640684,4450.0
0.8132,0.21623632282257077,4475.0
0.8132,0.21400093257904051,4500.0
0.8132,0.21050861215591432,4550.0
0.8132,0.20699340377807612,4600.0
0.8132,0.20347628807067872,4650.0
0.8132,0.20245395942687985,4675.0
0.8132,0.20108449680328366,4700.0
0.8132,0.19823113178253177,4750.0
0.8132,0.1956180902862549,4800.0
0.8132,0.19153449769973757,4900.0
0.8132,0.18844653114318846,5000.0
0.8132,0.18614247703552247,5100.0
0.8132,0.18451743225097655,5200.0
0.8132,0.18371635383605955,5300.0
0.8132,0.18326622406005855,5400.0
0.8707,0.5092269384193422,2500.0
0.8707,0.4996998272705079,2550.0
0.8707,0.5098449131965638,3100.0
0.8707,0.6109181212043763,3250.0
0.8707,0.6019822822189334,3275.0
0.8707,0.5954344198417663,3300.0
0.8707,0.5904925289535523,3325.0
0.8707,0.5342530095672607,3375.0
0.8707,0.32116805852890007,3400.0
0.8707,0.5642781914901733,3425.0
0.8707,0.5580030772399902,3450.0
0.8707,0.551668835773468,3475.0
0.8707,0.4993994228649139,3525.0
0.8707,0.5207510236167907,3600.0
0.8707,0.48081535730361935,3625.0
0.8707,0.3336419938468933,3650.0
0.8707,0.2884287466430663,3700.0
0.8707,0.4953453938865662,3725.0
0.8707,0.3637530055999756,3750.0
0.8707,0.2806373053932189,3775.0
0.8707,0.2783456489276886,3800.0
0.8707,0.2762542620658873,3825.0
0.8707,0.27324163502693166,3850.0
0.8707,0.27181972084045414,3875.0
0.8707,0.2680870768928527,3900.0
0.8707,0.26558656784057616,3925.0
0.8707,0.26416465365409847,3950.0
0.8707,0.26044440734863283,3975.0
0.8707,0.25937630279541024,4000.0
0.8707,0.2569005890274048,4025.0
0.8707,0.254114934206009,4050.0
0.8707,0.2524603258132935,4075.0
0.8707,0.25131783540725705,4100.0
0.8707,0.24744023441314694,4125.0
0.8707,0.24496356698036192,4150.0
0.8707,0.2429236780166626,4175.0
0.8707,0.241393999710083,4200.0
0.8707,0.23861883520126342,4225.0
0.8707,0.23656082660675049,4250.0
0.8707,0.23408511283874509,4275.0
0.8707,0.2319775136756897,4300.0
0.8707,0.22951133655548095,4325.0
0.8707,0.22816285455703736,4350.0
0.8707,0.22302069406509398,4400.0
0.8707,0.2191049464797974,4450.0
0.8707,0.21505950048446654,4500.0
0.8707,0.2079661418533325,4600.0
0.8707,0.2018378919792175,4700.0
0.8707,0.19735185285568238,4800.0
0.8707,0.19277616924285884,4900.0
0.8707,0.18961000217437746,5000.0
0.8707,0.1852002562332153,5200.0
0.8707,0.18546728237152094,5400.0
0.8707,0.18373924179077145,5600.0
0.8707,0.1871114004516602,5800.0
0.8707,0.18885088500976563,6000.0
0.8707,0.18894243682861328,6200.0
0.8707,0.19538158142089845,6400.0
0.8707,0.19849434326171872,6600.0
0.9473,0.4169350757026672,3500.0
0.9473,0.3068611795043945,3575.0
0.9473,0.33662696460723884,3625.0
0.9473,0.2934307184123992,3650.0
0.9473,0.49832750365257267,3675.0
0.9473,0.28958840301513666,3700.0
0.9473,0.28598164281845084,3725.0
0.9473,0.284251694908142,3750.0
0.9473,0.2819724360847473,3775.0
0.9473,0.27969508459091175,3800.0
0.9473,0.27687795883178706,3825.0
0.9473,0.27433072020530697,3850.0
0.9473,0.27224600899696344,3875.0
0.9473,0.26988473500251764,3900.0
0.9473,0.2675129706954956,3925.0
0.9473,0.2654568694305419,3950.0
0.9473,0.26437255257606507,3975.0
0.9473,0.2603671605014801,4000.0
0.9473,0.2579229176712037,4025.0
0.9473,0.2562444676589966,4050.0
0.9473,0.25414449781417847,4075.0
0.9473,0.2512873181343078,4100.0
0.9473,0.24965369036674495,4125.0
0.9473,0.24672689315795898,4150.0
0.9473,0.24502364786148073,4175.0
0.9473,0.24295038063049315,4200.0
0.9473,0.24070163908004757,4225.0
0.9473,0.23915479480743407,4250.0
0.9473,0.23633862271308897,4275.0
0.9473,0.23366931499481197,4300.0
0.9473,0.2314272490978241,4325.0
0.9473,0.22948177294731142,4350.0
0.9473,0.22826871134757995,4375.0
0.9473,0.22564899419784545,4400.0
0.9473,0.22361578088760375,4425.0
0.9473,0.22144810084342956,4450.0
0.9473,0.2198964882469177,4475.0
0.9473,0.2177602791404724,4500.0
0.9473,0.21689149052619935,4525.0
0.9473,0.2140018862438202,4550.0
0.9473,0.21182657688140866,4575.0
0.9473,0.21050002917289734,4600.0
0.9473,0.20888166004180903,4625.0
0.9473,0.20730239116668697,4650.0
0.9473,0.20558865555763245,4675.0
0.9473,0.20466073972702023,4700.0
0.9473,0.2031558567047119,4725.0
0.9473,0.20279537141799922,4750.0
0.9473,0.20095670572280883,4775.0
0.9473,0.19938125150680538,4800.0
0.9473,0.19810143337249753,4825.0
0.9473,0.1972660230255127,4850.0
0.9473,0.19623034307479859,4875.0
0.9473,0.19522136573791501,4900.0
0.9473,0.19487041709899902,4925.0
0.9473,0.19318815242767334,4950.0
0.9473,0.19192740758895876,5000.0
0.9473,0.19123886161804202,5050.0
0.9473,0.19018410837173466,5100.0
0.9473,0.1894383425140381,5150.0
0.9473,0.18857622955322267,5200.0
0.9473,0.1861615503311157,5300.0
0.9473,0.18700077533721926,5400.0
0.9473,0.18684437431335452,5500.0
0.9473,0.18864489341735838,5800.0
0.9473,0.19077347320556642,6000.0
0.9473,0.19284864776611327,6200.0
0.9473,0.19657175506591795,6400.0
0.9473,0.19641916870117188,6600.0
1.024,2.0247775821113585,800.0
1.024,1.3525651878738403,1000.0
1.024,0.8067665350151062,2000.0
1.024,0.6487767056274415,2500.0
1.024,0.43399613861083985,2600.0
1.024,0.42097670703887946,2700.0
1.024,0.37295205606460574,2850.0
1.024,0.38618129388809197,2875.0
1.024,0.5055190897560118,3100.0
1.024,0.47658108568191526,3200.0
1.024,0.2820220266532897,3350.0
1.024,0.3192550069808959,3400.0
1.024,0.5071899104499817,3425.0
1.024,0.30556228807449337,3500.0
1.024,0.2543428600883484,3550.0
1.024,0.2993539303588867,3575.0
1.024,0.29698502704620355,3600.0
1.024,0.4111749404335022,3625.0
1.024,0.24792660345077513,3650.0
1.024,0.250429019832611,3675.0
1.024,0.288265669965744,3700.0
1.024,0.283462060470581,3750.0
1.024,0.2785726211452484,3800.0
1.024,0.4570977142333985,3825.0
1.024,0.2753206242465973,3850.0
1.024,0.2721134495925903,3875.0
1.024,0.27031960614204403,3900.0
1.024,0.2676884450149536,3925.0
1.024,0.26587934292793275,3950.0
1.024,0.26310703941345215,3975.0
1.024,0.2617823990345002,4000.0
1.024,0.2585408924484253,4025.0
1.024,0.25674132700920105,4050.0
1.024,0.25536614239692695,4075.0
1.024,0.2528932896232605,4100.0
1.024,0.24950682599067686,4125.0
1.024,0.24812782671928407,4150.0
1.024,0.2456387616443634,4175.0
1.024,0.24318116750717161,4200.0
1.024,0.24120422041893003,4225.0
1.024,0.2401046449279785,4250.0
1.024,0.23695469016075132,4275.0
1.024,0.23414614738464354,4300.0
1.024,0.23248104867935182,4325.0
1.024,0.23071486150741577,4350.0
1.024,0.2292500324058533,4375.0
1.024,0.22699842986106866,4400.0
1.024,0.22462475822448727,4425.0
1.024,0.2228986249732971,4450.0
1.024,0.22105805194854738,4475.0
1.024,0.21902769963264465,4500.0
1.024,0.2170917601299286,4525.0
1.024,0.21525404809951781,4550.0
1.024,0.21382927291870119,4575.0
1.024,0.21182371588706966,4600.0
1.024,0.21048190954208373,4625.0
1.024,0.20878438623428341,4650.0
1.024,0.20696097917556758,4675.0
1.024,0.20637924365997312,4700.0
1.024,0.20493158052444457,4725.0
1.024,0.20291362585067746,4750.0
1.024,0.20167958362579347,4775.0
1.024,0.2005332785606384,4800.0
1.024,0.1981414872932434,4850.0
1.024,0.19689790842056273,4875.0
1.024,0.1960987373352051,4900.0
1.024,0.19534343482971192,4925.0
1.024,0.19452328311920164,4950.0
1.024,0.1928143158340454,5000.0
1.024,0.1913933553123474,5050.0
1.024,0.1902375135993958,5100.0
1.024,0.18946885978698733,5150.0
1.024,0.1880536212539673,5200.0
1.024,0.18683293033599857,5300.0
1.024,0.18743183181762696,5400.0
1.024,0.18697025806427003,5500.0
1.024,0.18655064556121825,5600.0
1.024,0.18727924545288088,5800.0
1.024,0.19015549842834475,6000.0
1.024,0.19069718002319336,6200.0
1.024,0.1928944236755371,6400.0
1.024,0.19693796234130856,6600.0
1.024,0.20136296691894529,6800.0
1.024,0.19623606506347657,7000.0
1.024,0.20954159606933592,7200.0
1.2731,3.0875953596305843,700.0
1.2731,1.032155107803345,1700.0
1.2731,0.9845754258537294,1800.0
1.2731,0.4654632616806031,2000.0
1.2731,0.711956997280121,2150.0
1.2731,0.7847654885482789,2200.0
1.2731,0.42727089458465584,2250.0
1.2731,0.47461081424713136,2400.0
1.2731,0.40842647853851316,2450.0
1.2731,0.4001849075126648,2500.0
1.2731,0.7282188891029358,2550.0
1.2731,0.39762336391448977,2600.0
1.2731,0.9788820471191408,2650.0
1.2731,0.40804310529708865,2875.0
1.2731,0.20356021057128904,2950.0
1.2731,0.6070214469146729,2975.0
1.2731,0.35062104158401486,3000.0
1.2731,0.34778484252929687,3025.0
1.2731,0.34226026246070856,3100.0
1.2731,0.33395002757072456,3200.0
1.2731,0.4651905135536194,3275.0
1.2731,0.3359822872161865,3300.0
1.2731,0.423822442741394,3375.0
1.2731,0.3146287791347503,3400.0
1.2731,0.4803432932376861,3450.0
1.2731,0.21639272384643554,3475.0
1.2731,0.3050892703437805,3500.0
1.2731,0.3444565524482728,3525.0
1.2731,0.30212814120292664,3550.0
1.2731,0.29893908617973325,3575.0
1.2731,0.2973464659976958,3600.0
1.2731,0.29504145822525024,3625.0
1.2731,0.2935604168224334,3650.0
1.2731,0.290830074558258,3675.0
1.2731,0.28843446863174427,3700.0
1.2731,0.2864241432762145,3725.0
1.2731,0.28431845144271845,3750.0
1.2731,0.29312363835334776,3775.0
1.2731,0.280458970079422,3800.0
1.2731,0.4392937464618683,3825.0
1.2731,0.2767215578079223,3850.0
1.2731,0.36067934401512136,3875.0
1.2731,0.27292024999618525,3900.0
1.2731,0.26971593633651736,3925.0
1.2731,0.26864306345939637,3950.0
1.2731,0.26643151483535765,3975.0
1.2731,0.26485415328979495,4000.0
1.2731,0.2632786990737916,4025.0
1.2731,0.2613084276390076,4050.0
1.2731,0.25888516543388373,4075.0
1.2731,0.25759867164611816,4100.0
1.2731,0.25500279611587534,4125.0
1.2731,0.2532575895690918,4150.0
1.2731,0.25116524904251103,4175.0
1.2731,0.2496966052818298,4200.0
1.2731,0.2479361400985718,4225.0
1.2731,0.24582281894683838,4250.0
1.2731,0.24352544049263003,4275.0
1.2731,0.24185175880432128,4300.0
1.2731,0.23952577040672296,4325.0
1.2731,0.23788642065048216,4350.0
1.2731,0.23522855690956113,4375.0
1.2731,0.2342758457946777,4400.0
1.2731,0.23235611859321592,4425.0
1.2731,0.23047835264205932,4450.0
1.2731,0.22864350160598756,4475.0
1.2731,0.22703753011703487,4500.0
1.2731,0.225415346326828,4525.0
1.2731,0.22358717094421385,4550.0
1.2731,0.22173706127166742,4575.0
1.2731,0.22025601986885068,4600.0
1.2731,0.21823138954162594,4625.0
1.2731,0.21698590333938597,4650.0
1.2731,0.21546194702148438,4675.0
1.2731,0.2140629207897186,4700.0
1.2731,0.21265626523971556,4725.0
1.2731,0.2113135052299499,4750.0
1.2731,0.2098906373786926,4775.0
1.2731,0.2088416061210632,4800.0
1.2731,0.28821894039154045,4825.0
1.2731,0.20614368845939632,4850.0
1.2731,0.20520051399230954,4875.0
1.2731,0.20361743045806885,4900.0
1.2731,0.20304713891983028,4925.0
1.2731,0.20200382965087887,4950.0
1.2731,0.2008975785064697,4975.0
1.2731,0.1999114891242981,5000.0
1.2731,0.19905700548171998,5025.0
1.2731,0.19796219831466674,5050.0
1.2731,0.19770661615371704,5075.0
1.2731,0.19682733722686768,5100.0
1.2731,0.19611781063079836,5125.0
1.2731,0.19559901699066162,5150.0
1.2731,0.194519468460083,5200.0
1.2731,0.19340558799743654,5250.0
1.2731,0.19294019958496095,5300.0
1.2731,0.1916107908821106,5350.0
1.2731,0.1912159736633301,5400.0
1.2731,0.19087265434265135,5450.0
1.2731,0.1906266088294983,5500.0
1.2731,0.19160125423431396,5600.0
1.2731,0.19136474536895753,5700.0
1.2731,0.19160506889343262,5800.0
1.2731,0.19137618934631348,5900.0
1.2731,0.1920323107147217,6000.0
1.2731,0.1927036907196045,6100.0
1.2731,0.19361920890808107,6200.0
1.2731,0.19409985595703128,6300.0
1.2731,0.19522899505615232,6400.0
1.2731,0.19620554779052735,6500.0
1.2731,0.19850960189819333,6600.0
1.2731,0.19966925827026366,6700.0
1.2731,0.2010577941894531,6800.0
1.2731,0.20237003692626948,6900.0
1.2731,0.200905207824707,7000.0
1.2731,0.2051165914916992,7100.0
1.2731,0.2073748696899414,7200.0
1.2731,0.2049640051269531,7300.0
1.7906,0.38518089953422535,2700.0
1.7906,0.31358642353057864,3500.0
1.7906,0.3058398045253754,3600.0
1.7906,0.292321606273651,3650.0
1.7906,0.28918118815422056,3700.0
1.7906,0.3450373342990875,3800.0
1.7906,0.429605465965271,3825.0
1.7906,0.33998863295555115,3850.0
1.7906,0.30835843320846557,3875.0
1.7906,0.3352365213584899,3900.0
1.7906,0.27400361318588257,3925.0
1.7906,0.2716604588222503,3950.0
1.7906,0.2700220627307892,3975.0
1.7906,0.2690331123542785,4000.0
1.7906,0.26738994793891907,4025.0
1.7906,0.0039162109375,4050.0
1.7906,0.264647208032608,4075.0
1.7906,0.2622983316802979,4100.0
1.7906,0.2608811858177185,4125.0
1.7906,0.25909783267974856,4150.0
1.7906,0.3145582079410552,4175.0
1.7906,0.2559688585376739,4200.0
1.7906,0.2542370032978058,4225.0
1.7906,0.2527120933151245,4250.0
1.7906,0.2507704318237304,4275.0
1.7906,0.24937140559196472,4300.0
1.7906,0.3130228076457977,4325.0
1.7906,0.24623003380775454,4350.0
1.7906,0.24294465864181516,4400.0
1.7906,0.2395047897815704,4450.0
1.7906,0.23630142978668212,4500.0
1.7906,0.2304630940055847,4600.0
1.7906,0.22478783490180965,4700.0
1.7906,0.21939486057281493,4800.0
1.7906,0.21456740945816039,4900.0
1.7906,0.20993259862899777,5000.0
1.7906,0.20274959550857544,5200.0
1.7906,0.1977542993927002,5400.0
1.7906,0.19474262601852413,5600.0
1.7906,0.19305845401763916,5800.0
1.7906,0.19243666458129882,6000.0
1.7906,0.19232222480773928,6200.0
1.7906,0.192654100151062,6400.0
1.7906,0.19342847595214846,6600.0
2.2889,0.6318815803909302,1000.0
2.2889,0.5430324475288392,2000.0
2.2889,0.38947048371315,3000.0
2.2889,0.43529026171684265,3200.0
2.2889,0.260220296125412,3300.0
2.2889,0.33945171968460086,3400.0
2.2889,0.34015361696243285,3500.0
2.2889,0.2933687302017211,3600.0
2.2889,0.28758475331306443,3700.0
2.2889,0.2814436289644241,3800.0
2.2889,0.27576026371002194,3900.0
2.2889,0.2697149826717377,4000.0
2.2889,0.26418181962013243,4100.0
2.2889,0.2582352428865433,4200.0
2.2889,0.25295146317482,4300.0
2.2889,0.24681558398246767,4400.0
2.2889,0.24129100391387942,4500.0
2.2889,0.23514320391178134,4600.0
2.2889,0.22984035090446472,4700.0
2.2889,0.22412694520950313,4800.0
2.2889,0.22016923637390132,4900.0
2.2889,0.21571562185287474,5000.0
2.2889,0.247785461063385,5100.0
2.2889,0.20839529100418083,5200.0
2.2889,0.20537121998786925,5300.0
2.2889,0.2024453764438629,5400.0
2.2889,0.20045507804870602,5500.0
2.2889,0.19851341655731197,5600.0
2.2889,0.19687311313629152,5700.0
2.2889,0.1951794044876099,5800.0
2.2889,0.19406933868408205,5900.0
2.2889,0.19298216083526615,6000.0
2.2889,0.19237563003540042,6200.0
2.2889,0.19155929298400878,6400.0
2.2889,0.19113968048095703,6600.0
2.2889,0.1912808228683472,6800.0
2.2889,0.19153259037017822,7000.0
2.2889,0.19197509082794195,7200.0
2.2889,0.19291731163024903,7400.0
2.2889,0.19468731346130372,7600.0
2.2889,0.19624369438171388,7800.0
2.2889,0.1982807223510742,8000.0
2.2889,0.20064581100463863,8200.0
2.2889,0.20235477828979487,8400.0
2.2889,0.062509375,8600.0
2.2889,0.2070696969604492,8800.0
2.2889,0.2106554765319824,9000.0
2.2889,0.2121203056335449,9200.0
3.2855,0.33600517517089845,1800.0
3.2855,0.3878683268833161,3000.0
3.2855,0.3443516493225098,3300.0
3.2855,0.28686139857769005,3700.0
3.2855,0.2819176003599167,3800.0
3.2855,0.2768379049110412,3900.0
3.2855,0.272371892747879,4000.0
3.2855,0.2675949858665466,4100.0
3.2855,0.2628590865707398,4200.0
3.2855,0.25825622351169586,4300.0
3.2855,0.2536333334922791,4400.0
3.2855,0.24890887817382812,4500.0
3.2855,0.24467556021690373,4600.0
3.2855,0.23884151592731476,4700.0
3.2855,0.20241915066242214,4800.0
3.2855,0.23080498282909395,4900.0
3.2855,0.2267719344758987,5000.0
3.2855,0.0312596875,5100.0
3.2855,0.0312596875,5200.0
3.2855,0.21993177384376522,5400.0
3.2855,0.21334099655151367,5500.0
3.2855,0.23373511786460877,5600.0
3.2855,0.0312596875,5700.0
3.2855,0.24027058259963988,5800.0
3.2855,0.0312596875,5900.0
3.2855,0.19961776037216183,6000.0
3.2855,0.19702760683059692,6200.0
3.2855,0.062509375,6400.0
3.2855,0.1937832392501831,6600.0
3.2855,0.062509375,6800.0
3.2855,0.062509375,7000.0
3.2855,0.24293989031791685,7200.0
3.2855,0.19693224035263057,7400.0
3.2855,0.1953129175567627,7600.0
3.2855,0.062509375,7800.0
3.2855,0.062509375,8000.0
3.2855,0.19775811405181887,8200.0
3.2855,0.062509375,8400.0
3.2855,0.23315624334335328,8600.0
3.2855,0.2341156301116943,8800.0
3.2855,0.2350120750045776,9000.0
3.2855,0.2315483645248413,9200.0
4.2821,0.4336642632675171,1200.0
4.2821,0.33846944496154785,1400.0
4.2821,0.516671245689392,2200.0
4.2821,0.4061157487773895,2800.0
4.2821,0.3419054991626739,3000.0
4.2821,0.33231067781448365,3200.0
4.2821,0.294207001543045,3500.0
4.2821,0.2902230669260025,3600.0
4.2821,0.28602646506309504,3700.0
4.2821,0.28224947570323944,3800.0
4.2821,0.2784796388292313,3900.0
4.2821,0.27410708581447607,4000.0
4.2821,0.2707587687730789,4100.0
4.2821,0.26646012477874753,4200.0
4.2821,0.26303360722541813,4300.0
4.2821,0.25912787312030794,4400.0
4.2821,0.25542622327804576,4500.0
4.2821,0.2515505296134949,4600.0
4.2821,0.24787081406116487,4700.0
4.2821,0.24259704782962793,4800.0
4.2821,0.23910234324455257,4900.0
4.2821,0.23535253333091732,5000.0
4.2821,0.23192029378890988,5100.0
4.2821,0.2287879818201065,5200.0
4.2821,0.225500222492218,5300.0
4.2821,0.22260489622116084,5400.0
4.2821,0.0312596875,5500.0
4.2821,0.3049834135532379,5600.0
4.2821,0.0312596875,5700.0
4.2821,0.21261859548091888,5800.0
4.2821,0.2108366728401184,5900.0
4.2821,0.2089431714200973,6000.0
4.2821,0.20059335944175716,6200.0
4.2821,0.0312596875,6400.0
4.2821,0.20189892652511596,6600.0
4.2821,0.20049322463989255,6800.0
4.2821,0.19951476457595826,7000.0
4.2821,0.1989158630943298,7200.0
4.2821,0.062509375,7400.0
4.2821,0.062509375,7600.0
4.2821,0.20020712520599365,7800.0
4.2821,0.2008632465744018,8000.0
4.2821,0.062509375,8200.0
4.2821,0.20217739664077755,8400.0
4.2821,0.20303188028335567,8600.0
4.2821,0.20377383148193356,8800.0
4.2821,0.20473894023895256,9000.0
4.2821,0.20574219558715817,9200.0
4.2821,0.20812635753631586,9600.0
4.2821,0.20973995834350584,10000.0
5.2787,0.34930307685852047,2600.0
5.2787,0.33141804758071897,3000.0
5.2787,0.2943643562316894,3400.0
5.2787,0.29083341238498683,3500.0
5.2787,0.2811479928827285,3800.0
5.2787,0.2931818119049072,3900.0
5.2787,0.27427445398330685,4000.0
5.2787,0.27162326589584346,4100.0
5.2787,0.2687255554628372,4200.0
5.2787,0.2622206080007553,4400.0
5.2787,0.25887229095935826,4500.0
5.2787,0.27320253477096557,4600.0
5.2787,0.25027977129459383,4800.0
5.2787,0.2427257925748825,5000.0
5.2787,0.2506865093231201,5200.0
5.2787,0.24544707502365112,5400.0
5.2787,0.23600340954303736,5800.0
5.2787,0.0312596875,6000.0
